game_id,event_id,game_date,season,dataset_split,person_id,team_id,player_name_odds,player_name_box_score,bookmaker_key,bookmaker_title,bookmaker_last_update,market_last_update,over_bookmaker_key,over_bookmaker_title,under_bookmaker_key,under_bookmaker_title,bookmaker_count,over_bookmaker_count,under_bookmaker_count,line_points,line_key,required_threshold,over_price,under_price,model_over_prob,model_under_prob,over_ev,under_ev,bet_side,bet_price,bet_ev,actual_points,actual_result,bet_result,rolling_mean_points,player_points_median_roll,player_points_std_roll,player_minutes_roll,player_fga_roll,player_3pa_roll,player_fta_roll,player_rebounds_roll,player_assists_roll,player_usage_roll,player_points_recent_roll,player_minutes_recent_roll,player_fga_recent_roll,player_3pa_recent_roll,player_fta_recent_roll,player_usage_recent_roll,player_points_trend,player_minutes_trend,player_fga_trend,player_3pa_trend,player_fta_trend,player_usage_trend,player_share_team_points_roll,player_share_team_fga_roll,team_pace_roll,opp_points_roll,opp_pace_roll,opp_net_rating_roll,opp_defensive_rating_roll,implied_prob,raw_edge,raw_bet_win_prob,side_is_over,longshot_flag,odds_band,longshot_regime,bookmaker_side_key,bookmaker_odds_band_key,bookmaker_longshot_key,side_odds_band_key,log_bet_price,line_minus_roll_mean,line_minus_roll_median,line_minus_recent_mean,line_z_from_std,bet_ev_abs,line_depth_over_mean,line_depth_under_mean,same_team_candidate_count,same_team_book_candidate_count,same_team_higher_ev_count,same_team_book_higher_ev_count,same_team_max_other_ev,player_book_line_rank,player_book_line_count,bet_win_target,bet_resolved,profit_target,candidate_row,eval_period,trust_win_prob,trust_return_pred,trust_model_source,trust_bet_side,trust_bet_price,trust_bet_ev,trust_prob_ratio,trust_weighted_raw_ev,trust_blend_score,trust_edge,trust_score,row_uid,analysis_price,analysis_profit,selected_source,competition_adjusted_ev,competition_penalty,profit,fit_rows
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,fanatics,Fanatics,2026-01-12T12:35:31Z,2026-01-12T12:35:56Z,fanatics,Fanatics,,,1,1,0,13.5,13.5,14,2.9,,0.4995240867137909,0.5004759132862091,0.4486198514699935,,over,2.9,0.4486198514699935,6.0,under,loss,18.0,16.0,9.384384192192194,32.998333333333335,13.233333333333333,6.933333333333334,4.166666666666667,4.4,4.216666666666667,0.21635,12.2,32.61,8.2,5.0,3.4,0.149,-5.800000000000001,-0.3883333333333354,-5.033333333333333,-1.9333333333333336,-0.766666666666667,-0.06735,0.15420860998072394,0.14446870451237265,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.3448275862068966,0.15469650050689432,0.4995240867137909,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",1.0647107369924282,-4.5,-2.5,1.3000000000000007,-0.47952000982056975,0.4486198514699935,0.0,4.5,46.0,26.0,13.0,8.0,0.9663918182253836,4.0,7.0,0.0,True,-1.0,True,2026-01,0.47656578954257345,0.40925869233126055,global,over,2.9,0.382040789673463,0.9540396593840895,0.4280011302893734,0.3956497410023618,0.13173820333567687,0.21379687372026948,181853,2.9,-1.0,stacked,0.357133554046044,0.38516186956317744,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,fanatics,Fanatics,2026-01-12T12:35:31Z,2026-01-12T12:35:56Z,fanatics,Fanatics,,,2,2,0,12.5,12.5,13,2.5,,0.5474043488502502,0.4525956511497497,0.3685108721256256,,over,2.5,0.3685108721256256,6.0,under,loss,18.0,16.0,9.384384192192194,32.998333333333335,13.233333333333333,6.933333333333334,4.166666666666667,4.4,4.216666666666667,0.21635,12.2,32.61,8.2,5.0,3.4,0.149,-5.800000000000001,-0.3883333333333354,-5.033333333333333,-1.9333333333333336,-0.766666666666667,-0.06735,0.15420860998072394,0.14446870451237265,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.4,0.14740434885025022,0.5474043488502502,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.9162907318741551,-5.5,-3.5,0.3000000000000007,-0.5860800120029186,0.3685108721256256,0.0,5.5,46.0,26.0,16.0,9.0,0.9663918182253836,3.0,7.0,0.0,True,-1.0,True,2026-01,0.5418636361033528,0.39715181822382917,global,over,2.5,0.35465909025838194,0.9898782083873922,0.36478088187098967,0.37590545424110555,0.14186363610335273,0.19968264111360914,181852,2.5,-1.0,stacked,0.33548734001604263,0.40418114225062923,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,draftkings,DraftKings,2026-01-12T12:34:54Z,2026-01-12T12:35:20Z,draftkings,DraftKings,,,2,2,0,11.5,11.5,12,2.15,,0.6132245063781738,0.3867754936218261,0.3184326887130737,,over,2.15,0.3184326887130737,6.0,under,loss,18.0,16.0,9.384384192192194,32.998333333333335,13.233333333333333,6.933333333333334,4.166666666666667,4.4,4.216666666666667,0.21635,12.2,32.61,8.2,5.0,3.4,0.149,-5.800000000000001,-0.3883333333333354,-5.033333333333333,-1.9333333333333336,-0.766666666666667,-0.06735,0.15420860998072394,0.14446870451237265,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.46511627906976744,0.1481082273084064,0.6132245063781738,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.7654678421395714,-6.5,-4.5,-0.6999999999999993,-0.6926400141852674,0.3184326887130737,0.0,6.5,46.0,19.0,18.0,7.0,0.9663918182253836,5.0,9.0,0.0,True,-1.0,True,2026-01,0.5882110900091956,0.36784843862518357,global,over,2.15,0.2646538435197705,0.9592100183394293,0.3054438251803412,0.31625114107247704,0.12309481093942815,0.18730563892247593,181851,2.15,-1.0,stacked,0.2947623776005727,0.21488763471904296,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,draftkings,DraftKings,2026-01-12T12:34:54Z,2026-01-12T12:35:20Z,draftkings,DraftKings,,,6,6,0,14.5,14.5,15,3.55,,0.4336186647415161,0.5663813352584839,0.5393462598323822,,over,3.55,0.5393462598323822,6.0,under,loss,18.0,16.0,9.384384192192194,32.998333333333335,13.233333333333333,6.933333333333334,4.166666666666667,4.4,4.216666666666667,0.21635,12.2,32.61,8.2,5.0,3.4,0.149,-5.800000000000001,-0.3883333333333354,-5.033333333333333,-1.9333333333333336,-0.766666666666667,-0.06735,0.15420860998072394,0.14446870451237265,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.28169014084507044,0.15192852389644568,0.4336186647415161,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.2669476034873244,-3.5,-1.5,2.3000000000000007,-0.3729600076382209,0.5393462598323822,0.0,3.5,46.0,19.0,7.0,4.0,0.9663918182253836,6.0,9.0,0.0,True,-1.0,True,2026-01,0.38597027580948573,0.4014955597473633,global,over,3.55,0.3701944791236742,0.8901145342522698,0.48007994487140454,0.38584501943551874,0.1042801349644153,0.2081716246643191,181854,3.55,-1.0,stacked,0.24991517477378375,1.3592984466173499,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2026-01-12T12:35:31Z,2026-01-12T12:35:56Z,fanatics,Fanatics,,,1,1,0,26.5,26.5,27,2.1,,0.6179401278495789,0.3820598721504211,0.2976742684841156,,over,2.1,0.2976742684841156,27.0,over,win,27.633333333333333,28.0,10.90407670960216,31.728611133333334,18.75,4.25,9.75,8.55,4.366666666666666,0.35675,26.0,33.0499998,17.2,2.6,7.8,0.3052,-1.6333333333333329,1.3213886666666674,-1.5500000000000007,-1.65,-1.9500000000000002,-0.051549999999999985,0.23673877347040767,0.20469432314410482,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.47619047619047616,0.1417496516591027,0.6179401278495789,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7419373447293773,-1.1333333333333329,-1.5,0.5,-0.10393666181156964,0.2976742684841156,0.0,1.1333333333333329,46.0,26.0,19.0,11.0,0.9663918182253836,8.0,17.0,1.0,True,1.1,True,2026-01,0.5343568143180225,0.4175465543373852,global,over,2.1,0.12214931006784724,0.864738815680372,0.2574104943874752,0.2698479322026162,0.058166338127546346,0.15906427381161975,181801,2.1,1.1,stacked,0.239874349886629,0.299735823159872,1.1,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2026-01-12T12:35:31Z,2026-01-12T12:35:56Z,fanatics,Fanatics,,,2,2,0,27.5,27.5,28,2.3,,0.5824036002159119,0.4175963997840881,0.3395282804965971,,over,2.3,0.3395282804965971,27.0,under,loss,27.633333333333333,28.0,10.90407670960216,31.728611133333334,18.75,4.25,9.75,8.55,4.366666666666666,0.35675,26.0,33.0499998,17.2,2.6,7.8,0.3052,-1.6333333333333329,1.3213886666666674,-1.5500000000000007,-1.65,-1.9500000000000002,-0.051549999999999985,0.23673877347040767,0.20469432314410482,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.4347826086956522,0.14762099152025965,0.5824036002159119,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.8329091229351039,-0.13333333333333286,-0.5,1.5,-0.012227842566066979,0.3395282804965971,0.0,0.13333333333333286,46.0,26.0,17.0,10.0,0.9663918182253836,9.0,17.0,0.0,True,-1.0,True,2026-01,0.4852463373761769,0.4226675835071221,global,over,2.3,0.11606657596520686,0.8331788079542841,0.2828877680109226,0.26936707973616447,0.05046372868052468,0.164754854546605,181802,2.3,-1.0,stacked,0.21418179202281715,0.5518528771334732,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,1629656,1610612755,Quentin Grimes,Quentin Grimes,fanatics,Fanatics,2026-01-12T12:35:31Z,2026-01-12T12:35:56Z,fanatics,Fanatics,,,2,2,0,16.5,16.5,17,4.75,,0.318887859582901,0.681112140417099,0.5147173330187798,,over,4.75,0.5147173330187798,6.0,under,loss,18.0,16.0,9.384384192192194,32.998333333333335,13.233333333333333,6.933333333333334,4.166666666666667,4.4,4.216666666666667,0.21635,12.2,32.61,8.2,5.0,3.4,0.149,-5.800000000000001,-0.3883333333333354,-5.033333333333333,-1.9333333333333336,-0.766666666666667,-0.06735,0.15420860998072394,0.14446870451237265,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.21052631578947367,0.10836154379342733,0.318887859582901,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.55814461804655,-1.5,0.5,4.300000000000001,-0.15984000327352324,0.5147173330187798,0.0,1.5,46.0,26.0,8.0,3.0,0.9663918182253836,6.0,7.0,0.0,True,-1.0,True,2026-01,0.29116239399014904,0.41521787444087277,global,over,4.75,0.383021371453208,0.9130557506045658,0.4699656208486422,0.3991196229470404,0.08063607820067537,0.1498663309099727,181856,4.75,-1.0,stacked,0.1570486199470518,2.420710029999886,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,fanatics,Fanatics,2026-01-12T12:35:31Z,2026-01-12T12:35:56Z,fanatics,Fanatics,,,1,1,0,28.5,28.5,29,2.5,,0.5098739862442017,0.4901260137557983,0.2746849656105041,,over,2.5,0.2746849656105041,27.0,under,loss,27.633333333333333,28.0,10.90407670960216,31.728611133333334,18.75,4.25,9.75,8.55,4.366666666666666,0.35675,26.0,33.0499998,17.2,2.6,7.8,0.3052,-1.6333333333333329,1.3213886666666674,-1.5500000000000007,-1.65,-1.9500000000000002,-0.051549999999999985,0.23673877347040767,0.20469432314410482,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.4,0.10987398624420164,0.5098739862442017,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.9162907318741551,0.8666666666666671,0.5,2.5,0.0794809766794357,0.2746849656105041,0.8666666666666671,0.0,46.0,26.0,20.0,12.0,0.9663918182253836,10.0,17.0,0.0,True,-1.0,True,2026-01,0.43308392714923133,0.36806723681814535,global,over,2.5,0.0827098178730783,0.8493940440840767,0.23331577378900162,0.22538852734561182,0.03308392714923131,0.11896164363544867,181803,2.5,-1.0,stacked,0.059519436617604976,1.6586909072800684,-1.0,29557
22500560,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12,2025-26,test,203954,1610612755,Joel Embiid,Joel Embiid,draftkings,DraftKings,2026-01-12T12:34:54Z,2026-01-12T12:35:20Z,draftkings,DraftKings,,,6,6,0,29.5,29.5,30,2.96,,0.4840574860572815,0.5159425139427185,0.4328101587295532,,over,2.96,0.4328101587295532,27.0,under,loss,27.633333333333333,28.0,10.90407670960216,31.728611133333334,18.75,4.25,9.75,8.55,4.366666666666666,0.35675,26.0,33.0499998,17.2,2.6,7.8,0.3052,-1.6333333333333329,1.3213886666666674,-1.5500000000000007,-1.65,-1.9500000000000002,-0.051549999999999985,0.23673877347040767,0.20469432314410482,100.42875000000001,114.15,99.44275,1.6074999999999993,112.23249999999999,0.33783783783783783,0.14621964821944367,0.4840574860572815,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",1.085189268335969,1.8666666666666671,1.5,3.5,0.17118979592493835,0.4328101587295532,1.8666666666666671,0.0,46.0,19.0,15.0,6.0,0.9663918182253836,6.0,9.0,0.0,True,-1.0,True,2026-01,0.3954896216969929,0.3577622192945925,global,over,2.96,0.170649280223099,0.8170302765448652,0.35361900367823385,0.26420574975884575,0.05765178385915509,0.17117192594256644,181804,2.96,-1.0,stacked,0.030584325602477813,2.3362142415636793,-1.0,29557
22500563,2532e809417a1fed704519de12ef68c0,2026-01-12,2025-26,test,201572,1610612746,Brook Lopez,Brook Lopez,fanatics,Fanatics,2026-01-12T15:35:00Z,2026-01-12T15:35:20Z,fanatics,Fanatics,,,2,2,0,10.5,10.5,11,4.5,,0.2646349668502807,0.7353650331497192,0.1908573508262634,,over,4.5,0.1908573508262634,9.0,under,loss,9.383333333333333,7.5,7.366798641351769,22.700833333333332,7.316666666666666,3.9833333333333334,1.2666666666666666,3.6,1.3,0.1755,3.0,15.24,5.0,4.6,0.2,0.166,-6.383333333333333,-7.460833333333332,-2.3166666666666664,0.6166666666666663,-1.0666666666666667,-0.00949999999999998,0.08404239438722197,0.08841893252769385,96.36325000000001,115.55,99.13875,-0.3775000000000002,116.11749999999999,0.2222222222222222,0.042412744628058496,0.2646349668502807,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.5040773967762742,1.1166666666666671,3.0,7.5,0.15158099481619122,0.1908573508262634,1.1166666666666671,0.0,18.0,7.0,8.0,2.0,0.388670414686203,2.0,4.0,0.0,True,-1.0,True,2026-01,0.2861522469215929,0.320637546779836,global,over,4.5,0.2876851111471681,1.0813092854939528,0.20637582565321555,0.30416132896350206,0.0639300246993707,0.05461425978043801,182440,4.5,-1.0,stacked,0.30416132896350206,0.0,-1.0,29557
